Frame,track_id,team,coordinates_2d_x,coordinates_2d_y,coordinates_3d_x,coordinates_3d_y,homo
708,2,Home,188.09389249316834,208.81687429001772,1158.9078369140625,626.5140380859375,"[[    -2.3848     -5.2504      521.01]
 [   -0.36252     -14.829      1475.3]
 [-0.00072281   -0.033222           1]]"
708,12,Home,174.1519806185133,290.9601216473545,697.854248046875,587.3663940429688,"[[    -2.3848     -5.2504      521.01]
 [   -0.36252     -14.829      1475.3]
 [-0.00072281   -0.033222           1]]"
708,13,Home,144.7083193132363,173.5582500602849,184.55764770507812,662.4954833984375,"[[    -2.3848     -5.2504      521.01]
 [   -0.36252     -14.829      1475.3]
 [-0.00072281   -0.033222           1]]"
708,150,Home,200.53854035140984,166.56038284341213,1531.3302001953125,512.998046875,"[[    -2.3848     -5.2504      521.01]
 [   -0.36252     -14.829      1475.3]
 [-0.00072281   -0.033222           1]]"
708,15,Home,168.85948529929664,83.52301449554446,1243.8681640625,476.11114501953125,"[[    -2.3848     -5.2504      521.01]
 [   -0.36252     -14.829      1475.3]
 [-0.00072281   -0.033222           1]]"
708,156,Home,115.15147439497167,185.25131070760506,414.96551513671875,427.89178466796875,"[[    -2.3848     -5.2504      521.01]
 [   -0.36252     -14.829      1475.3]
 [-0.00072281   -0.033222           1]]"
708,163,Home,149.80247376103574,177.79778683031856,404.5120544433594,482.22613525390625,"[[    -2.3848     -5.2504      521.01]
 [   -0.36252     -14.829      1475.3]
 [-0.00072281   -0.033222           1]]"
708,104,Home,186.19145181959686,212.93412262600503,666.1326904296875,502.9387512207031,"[[    -2.3848     -5.2504      521.01]
 [   -0.36252     -14.829      1475.3]
 [-0.00072281   -0.033222           1]]"
708,179,Home,130.79760437365616,201.5697347160416,811.1138916015625,464.62139892578125,"[[    -2.3848     -5.2504      521.01]
 [   -0.36252     -14.829      1475.3]
 [-0.00072281   -0.033222           1]]"
708,57,Home,187.6689476315421,2.4733301496551516,969.6345825195312,405.7835693359375,"[[    -2.3848     -5.2504      521.01]
 [   -0.36252     -14.829      1475.3]
 [-0.00072281   -0.033222           1]]"
708,107,Home,165.14868125665208,156.75467786357092,718.73193359375,433.18463134765625,"[[    -2.3848     -5.2504      521.01]
 [   -0.36252     -14.829      1475.3]
 [-0.00072281   -0.033222           1]]"
708,145,Home,190.44309180413052,126.65248709845694,873.927001953125,375.75390625,"[[    -2.3848     -5.2504      521.01]
 [   -0.36252     -14.829      1475.3]
 [-0.00072281   -0.033222           1]]"
708,127,Home,171.56956903000957,179.7286818968334,1060.262451171875,400.677734375,"[[    -2.3848     -5.2504      521.01]
 [   -0.36252     -14.829      1475.3]
 [-0.00072281   -0.033222           1]]"
708,71,Home,135.43531931842287,52.99220204726394,474.62420654296875,429.05810546875,"[[    -2.3848     -5.2504      521.01]
 [   -0.36252     -14.829      1475.3]
 [-0.00072281   -0.033222           1]]"
708,14,Home,70.63782794185619,86.63515581450642,521.1780395507812,371.6729736328125,"[[    -2.3848     -5.2504      521.01]
 [   -0.36252     -14.829      1475.3]
 [-0.00072281   -0.033222           1]]"
708,175,Home,133.4033558476628,248.1636122437702,962.5020141601562,549.6613159179688,"[[    -2.3848     -5.2504      521.01]
 [   -0.36252     -14.829      1475.3]
 [-0.00072281   -0.033222           1]]"
708,176,Home,96.35752783053897,144.16500991188627,503.83087158203125,379.76397705078125,"[[    -2.3848     -5.2504      521.01]
 [   -0.36252     -14.829      1475.3]
 [-0.00072281   -0.033222           1]]"
708,41,Home,172.68994411056767,50.00184342118233,1289.3155517578125,362.9476318359375,"[[    -2.3848     -5.2504      521.01]
 [   -0.36252     -14.829      1475.3]
 [-0.00072281   -0.033222           1]]"
708,123,Home,217.35663566456282,120.40949634524449,973.9774780273438,327.2158508300781,"[[    -2.3848     -5.2504      521.01]
 [   -0.36252     -14.829      1475.3]
 [-0.00072281   -0.033222           1]]"
708,192,Home,126.55967336927577,287.2423066297713,418.64471435546875,748.5753173828125,"[[    -2.3848     -5.2504      521.01]
 [   -0.36252     -14.829      1475.3]
 [-0.00072281   -0.033222           1]]"
708,119,Home,206.7982593802293,110.3691200049244,587.4642333984375,362.05712890625,"[[    -2.3848     -5.2504      521.01]
 [   -0.36252     -14.829      1475.3]
 [-0.00072281   -0.033222           1]]"
709,1,Home,,,322.8473205566406,498.3773193359375,
709,2,Home,,,1158.439208984375,626.6004028320312,
709,12,Home,,,690.5609130859375,587.768798828125,
709,13,Home,,,183.63726806640625,659.6837158203125,
709,150,Home,,,1532.03662109375,513.1834716796875,
709,15,Home,,,1244.025390625,475.46636962890625,
709,156,Home,,,417.4505310058594,427.14300537109375,
709,163,Home,,,405.7139892578125,481.60687255859375,
709,104,Home,,,667.3282470703125,500.18341064453125,
709,179,Home,,,812.5118408203125,463.59906005859375,
709,57,Home,,,970.5032958984375,404.65142822265625,
709,107,Home,,,719.3057861328125,432.7225646972656,
709,145,Home,,,873.1719360351562,375.7830810546875,
709,127,Home,,,1060.280029296875,399.2526550292969,
709,71,Home,,,476.31329345703125,427.6161804199219,
709,175,Home,,,966.0899658203125,549.0745849609375,
709,176,Home,,,507.24090576171875,379.7214660644531,
709,41,Home,,,1290.310302734375,361.9825744628906,
709,123,Home,,,974.607666015625,327.27899169921875,
709,192,Home,,,420.34930419921875,750.9937744140625,
709,119,Home,,,590.4215698242188,361.72406005859375,
710,1,Home,,,321.710205078125,497.9075927734375,
710,2,Home,,,1158.683837890625,627.4194946289062,
710,12,Home,,,684.95947265625,587.844970703125,
710,13,Home,,,181.50991821289062,659.5633544921875,
710,150,Home,,,1531.16552734375,511.99560546875,
710,15,Home,,,1243.5703125,475.6231384277344,
710,156,Home,,,418.3097839355469,426.30853271484375,
710,163,Home,,,404.84619140625,480.5547180175781,
710,104,Home,,,668.3558959960938,499.8729248046875,
710,179,Home,,,813.1429443359375,463.1875915527344,
710,57,Home,,,971.923583984375,404.2457275390625,
710,107,Home,,,719.3637084960938,432.36834716796875,
710,145,Home,,,873.292724609375,375.7107849121094,
710,127,Home,,,1060.616943359375,399.24188232421875,
710,71,Home,,,477.3591613769531,426.7915954589844,
710,175,Home,,,969.1574096679688,547.4766845703125,
710,176,Home,,,507.986328125,379.3836364746094,
710,41,Home,,,1291.253662109375,361.8146057128906,
710,123,Home,,,974.4544677734375,327.3819580078125,
710,119,Home,,,591.955322265625,361.67193603515625,
711,1,Home,,,321.6908264160156,496.7615966796875,
711,2,Home,,,1158.0594482421875,627.6790161132812,
711,12,Home,,,682.4837036132812,588.8464965820312,
711,13,Home,,,180.62294006347656,659.6499633789062,
711,150,Home,,,1529.4622802734375,512.27587890625,
711,15,Home,,,1242.1318359375,476.4673156738281,
711,156,Home,,,420.75457763671875,425.21075439453125,
711,163,Home,,,405.93115234375,480.88262939453125,
711,104,Home,,,669.5180053710938,499.43994140625,
711,179,Home,,,814.1571044921875,461.23974609375,
711,57,Home,,,972.6300048828125,405.4209289550781,
711,107,Home,,,719.27783203125,432.5785827636719,
711,145,Home,,,873.7969970703125,374.57647705078125,
711,127,Home,,,1060.92431640625,400.1685791015625,
711,71,Home,,,478.65570068359375,425.2630310058594,
711,175,Home,,,971.181396484375,547.2576293945312,
711,176,Home,,,509.5030822753906,379.4442138671875,
711,41,Home,,,1291.2454833984375,361.9047546386719,
711,123,Home,,,974.77880859375,327.4608154296875,
711,119,Home,,,593.6986083984375,361.818603515625,
712,1,Home,,,321.76470947265625,495.32757568359375,
712,2,Home,,,1157.50390625,629.891357421875,
712,12,Home,,,680.023193359375,589.0620727539062,
712,13,Home,,,178.42564392089844,660.4119873046875,
712,150,Home,,,1531.2388916015625,513.399658203125,
712,15,Home,,,1241.2607421875,475.46661376953125,
712,156,Home,,,423.1202087402344,425.0196838378906,
712,163,Home,,,405.44525146484375,480.99798583984375,
712,104,Home,,,670.7694091796875,499.26904296875,
712,179,Home,,,814.769775390625,461.018310546875,
712,57,Home,,,971.9961547851562,406.653564453125,
712,107,Home,,,718.9927368164062,433.17779541015625,
712,145,Home,,,875.2630615234375,373.85198974609375,
712,127,Home,,,1060.45263671875,399.6317138671875,
712,71,Home,,,481.5589599609375,423.7669982910156,
712,175,Home,,,973.1689453125,547.14892578125,
712,176,Home,,,511.1745300292969,379.1046142578125,
712,41,Home,,,1293.27001953125,362.4864501953125,
712,123,Home,,,975.0343017578125,327.8949279785156,
712,119,Home,,,595.0189819335938,361.85540771484375,
713,1,Home,,,323.04986572265625,494.2293701171875,
713,2,Home,,,1155.22314453125,632.31494140625,
713,12,Home,,,676.7147216796875,586.7610473632812,
713,13,Home,,,178.36416625976562,659.764892578125,
713,150,Home,,,1531.736572265625,514.1178588867188,
713,15,Home,,,1240.935791015625,475.17388916015625,
713,156,Home,,,426.1383056640625,425.4179992675781,
713,163,Home,,,405.26776123046875,479.37335205078125,
713,104,Home,,,671.9119873046875,498.2938232421875,
713,179,Home_keeper,,,814.9620971679688,460.4480285644531,
713,57,Home,,,972.6278076171875,405.6641845703125,
713,107,Home,,,717.80517578125,433.1312255859375,
713,145,Home,,,875.96142578125,372.2620849609375,
713,127,Home,,,1060.22509765625,399.7635498046875,
713,71,Home,,,484.322509765625,423.222412109375,
713,175,Home,,,975.221435546875,547.0889892578125,
713,176,Home,,,513.4059448242188,378.7545166015625,
713,41,Home,,,1296.3890380859375,362.925537109375,
713,123,Home,,,974.1116943359375,327.4781494140625,
713,119,Home,,,597.6138916015625,360.34185791015625,
713,194,Home,,,950.1578369140625,328.93597412109375,
714,1,Home,,,324.11431884765625,493.56298828125,
714,2,Home,,,1151.050048828125,633.7403564453125,
714,12,Home,,,672.9425048828125,586.225341796875,
714,13,Home,,,181.54092407226562,658.2311401367188,
714,150,Home,,,1532.3851318359375,514.463623046875,
714,15,Home,,,1241.2724609375,475.3492431640625,
714,156,Home,,,429.8407897949219,425.791748046875,
714,163,Home,,,406.8546142578125,478.7637023925781,
714,104,Home,,,673.3409423828125,497.6580810546875,
714,179,Home_keeper,,,816.889404296875,461.32403564453125,
714,57,Home,,,974.5753784179688,405.439208984375,
714,107,Home,,,718.00927734375,433.36865234375,
714,145,Home,,,877.110107421875,371.305908203125,
714,127,Home,,,1061.817626953125,400.69085693359375,
714,71,Home,,,487.42535400390625,423.98651123046875,
714,175,Home,,,979.1087036132812,547.1278076171875,
714,176,Home,,,516.1755981445312,378.769287109375,
714,41,Home,,,1298.720458984375,363.2143249511719,
714,123,Home,,,972.3511962890625,327.9185791015625,
714,119,Home,,,599.847412109375,359.00872802734375,
714,194,Home,,,953.1351318359375,328.9931640625,
714,195,Home,,,534.5281982421875,371.9888916015625,
715,1,Home,,,325.5732421875,493.6803894042969,
715,2,Home,,,1146.848388671875,633.726318359375,
715,12,Home,,,668.3173217773438,586.3352661132812,
715,13,Home,,,184.12802124023438,656.5751953125,
715,150,Home,,,1532.9031982421875,514.540771484375,
715,15,Referee,,,1242.082763671875,475.0594482421875,
715,156,Home,,,433.6851806640625,423.9573974609375,
715,163,Home,,,408.94915771484375,478.54034423828125,
715,104,Referee,,,674.2652587890625,497.79998779296875,
715,179,Home_keeper,,,815.981689453125,462.40625,
715,57,Home,,,976.4398193359375,404.794189453125,
715,107,Home,,,719.8597412109375,433.36749267578125,
715,145,Home,,,878.7427978515625,369.66534423828125,
715,127,Home,,,1063.636474609375,400.4783020019531,
715,71,Home,,,491.1654052734375,423.4913330078125,
715,175,Home,,,982.1717529296875,547.460693359375,
715,176,Home,,,520.4774780273438,379.17779541015625,
715,41,Home,,,1300.62548828125,362.7328186035156,
715,123,Home,,,971.6524658203125,328.15399169921875,
715,119,Home,,,603.5836181640625,359.4862060546875,
715,195,Home,,,537.9078369140625,371.9703369140625,
716,1,Home,,,328.7226867675781,493.93353271484375,
716,2,Home,,,1145.349609375,634.0679931640625,
716,12,Home,,,665.7100219726562,586.72021484375,
716,13,Home,,,187.68228149414062,652.0355224609375,
716,150,Home,,,1535.6436767578125,515.3043212890625,
716,15,Referee,,,1244.093994140625,475.26727294921875,
716,156,Home,,,438.68804931640625,422.87542724609375,
716,163,Home,,,412.84375,478.38482666015625,
716,104,Referee,,,676.9983520507812,498.73138427734375,
716,179,Home_keeper,,,820.002685546875,463.87689208984375,
716,57,Home,,,980.1341552734375,404.1603088378906,
716,107,Home,,,723.237060546875,433.4674987792969,
716,145,Home,,,880.540771484375,371.80072021484375,
716,127,Home,,,1065.17578125,400.53070068359375,
716,71,Home,,,496.83978271484375,422.7223815917969,
716,175,Home,,,986.585693359375,547.1796875,
716,176,Home,,,525.12109375,379.025146484375,
716,41,Home,,,1303.913330078125,363.03729248046875,
716,123,Home,,,973.1549072265625,328.9153137207031,
716,119,Home,,,608.8960571289062,357.60919189453125,
716,195,Home,,,542.0260009765625,373.50225830078125,
717,1,Home,106.3030819141367,230.9614315775778,332.9139404296875,492.038330078125,"[[    -1.6243     -3.2413      335.83]
 [   -0.25765      -9.814      996.29]
 [ -0.0014596   -0.022686           1]]"
717,2,Home,183.17884661664078,204.41594287061437,1145.33447265625,634.5853271484375,"[[    -1.6243     -3.2413      335.83]
 [   -0.25765      -9.814      996.29]
 [ -0.0014596   -0.022686           1]]"
717,12,Home,165.6262964732474,285.87290868386884,662.7288818359375,586.002197265625,"[[    -1.6243     -3.2413      335.83]
 [   -0.25765      -9.814      996.29]
 [ -0.0014596   -0.022686           1]]"
717,13,Home,143.79597521980895,173.87950490270887,190.9693603515625,648.8857421875,"[[    -1.6243     -3.2413      335.83]
 [   -0.25765      -9.814      996.29]
 [ -0.0014596   -0.022686           1]]"
717,150,Home,197.20431816643398,161.32701608107945,1538.86474609375,516.6829223632812,"[[    -1.6243     -3.2413      335.83]
 [   -0.25765      -9.814      996.29]
 [ -0.0014596   -0.022686           1]]"
717,15,Referee,172.40525328446714,78.28851594679091,1248.3189697265625,475.84344482421875,"[[    -1.6243     -3.2413      335.83]
 [   -0.25765      -9.814      996.29]
 [ -0.0014596   -0.022686           1]]"
717,156,Home,113.59850728736889,189.22107919673473,444.703857421875,422.7799987792969,"[[    -1.6243     -3.2413      335.83]
 [   -0.25765      -9.814      996.29]
 [ -0.0014596   -0.022686           1]]"
717,163,Home,148.56842452218032,177.68575210161575,418.7650451660156,477.07275390625,"[[    -1.6243     -3.2413      335.83]
 [   -0.25765      -9.814      996.29]
 [ -0.0014596   -0.022686           1]]"
717,104,Referee,181.17813187141604,208.6886641062877,679.8012084960938,498.790771484375,"[[    -1.6243     -3.2413      335.83]
 [   -0.25765      -9.814      996.29]
 [ -0.0014596   -0.022686           1]]"
717,179,Home_keeper,128.62392481767674,204.16011076398547,825.4818115234375,463.2881774902344,"[[    -1.6243     -3.2413      335.83]
 [   -0.25765      -9.814      996.29]
 [ -0.0014596   -0.022686           1]]"
717,57,Home,195.66313273828086,-8.890927543459856,984.9007568359375,404.04730224609375,"[[    -1.6243     -3.2413      335.83]
 [   -0.25765      -9.814      996.29]
 [ -0.0014596   -0.022686           1]]"
717,107,Home,164.58424876884823,154.67712471726398,726.8623046875,431.68096923828125,"[[    -1.6243     -3.2413      335.83]
 [   -0.25765      -9.814      996.29]
 [ -0.0014596   -0.022686           1]]"
717,145,Home,190.35666247677588,121.92459487063401,881.842529296875,372.66839599609375,"[[    -1.6243     -3.2413      335.83]
 [   -0.25765      -9.814      996.29]
 [ -0.0014596   -0.022686           1]]"
717,127,Home,169.4117315083043,177.35206030758633,1067.239013671875,399.9480285644531,"[[    -1.6243     -3.2413      335.83]
 [   -0.25765      -9.814      996.29]
 [ -0.0014596   -0.022686           1]]"
717,71,Home,140.79737182903258,46.39015800453319,502.0317687988281,422.177490234375,"[[    -1.6243     -3.2413      335.83]
 [   -0.25765      -9.814      996.29]
 [ -0.0014596   -0.022686           1]]"
717,175,Home,128.9780817412704,250.80660133997353,993.1995849609375,547.0556640625,"[[    -1.6243     -3.2413      335.83]
 [   -0.25765      -9.814      996.29]
 [ -0.0014596   -0.022686           1]]"
717,41,Home,178.1471516153127,42.46441219764358,1308.337890625,363.2188415527344,"[[    -1.6243     -3.2413      335.83]
 [   -0.25765      -9.814      996.29]
 [ -0.0014596   -0.022686           1]]"
717,123,Home,215.5184967560079,113.84674755321855,976.9677124023438,328.5328063964844,"[[    -1.6243     -3.2413      335.83]
 [   -0.25765      -9.814      996.29]
 [ -0.0014596   -0.022686           1]]"
717,119,Home,206.56214884912376,104.30523675346458,613.8360595703125,357.37060546875,"[[    -1.6243     -3.2413      335.83]
 [   -0.25765      -9.814      996.29]
 [ -0.0014596   -0.022686           1]]"
717,195,Home,101.8913787357548,66.45476868518226,545.70703125,375.1311950683594,"[[    -1.6243     -3.2413      335.83]
 [   -0.25765      -9.814      996.29]
 [ -0.0014596   -0.022686           1]]"
718,1,Home,106.5242630738583,230.84109297429674,337.6564636230469,491.3193359375,"[[    -1.4035     -2.9147       306.1]
 [   -0.23974      -8.648      884.62]
 [ -0.0013594   -0.020525           1]]"
718,2,Home,181.78663953090012,204.4941402048145,1147.9229736328125,634.647705078125,"[[    -1.4035     -2.9147       306.1]
 [   -0.23974      -8.648      884.62]
 [ -0.0013594   -0.020525           1]]"
718,12,Home,164.21631686184554,283.6577502789439,661.9951171875,586.4609375,"[[    -1.4035     -2.9147       306.1]
 [   -0.23974      -8.648      884.62]
 [ -0.0013594   -0.020525           1]]"
718,13,Home,143.338252938946,174.33405653539822,194.98439025878906,645.408447265625,"[[    -1.4035     -2.9147       306.1]
 [   -0.23974      -8.648      884.62]
 [ -0.0013594   -0.020525           1]]"
718,150,Home,195.90347032435926,161.82696984377944,1541.22998046875,516.9146728515625,"[[    -1.4035     -2.9147       306.1]
 [   -0.23974      -8.648      884.62]
 [ -0.0013594   -0.020525           1]]"
718,15,Referee,172.11950290594208,77.73157481351151,1252.076904296875,475.52685546875,"[[    -1.4035     -2.9147       306.1]
 [   -0.23974      -8.648      884.62]
 [ -0.0013594   -0.020525           1]]"
718,156,Home,113.552697680302,189.6290919741852,449.9373779296875,421.832275390625,"[[    -1.4035     -2.9147       306.1]
 [   -0.23974      -8.648      884.62]
 [ -0.0013594   -0.020525           1]]"
718,163,Home,148.03054014982416,178.12030731157955,423.0067138671875,475.756103515625,"[[    -1.4035     -2.9147       306.1]
 [   -0.23974      -8.648      884.62]
 [ -0.0013594   -0.020525           1]]"
718,104,Referee,179.80196692878178,208.69829411613216,683.4393310546875,499.27447509765625,"[[    -1.4035     -2.9147       306.1]
 [   -0.23974      -8.648      884.62]
 [ -0.0013594   -0.020525           1]]"
718,179,Home_keeper,128.3855802063107,204.3918321312485,830.9107055664062,461.54376220703125,"[[    -1.4035     -2.9147       306.1]
 [   -0.23974      -8.648      884.62]
 [ -0.0013594   -0.020525           1]]"
718,57,Home,196.22971093328238,-12.826496574756785,989.08544921875,403.01812744140625,"[[    -1.4035     -2.9147       306.1]
 [   -0.23974      -8.648      884.62]
 [ -0.0013594   -0.020525           1]]"
718,107,Referee,163.89923191436688,155.16054448046836,731.5418701171875,431.8724060058594,"[[    -1.4035     -2.9147       306.1]
 [   -0.23974      -8.648      884.62]
 [ -0.0013594   -0.020525           1]]"
718,145,Home,189.57185030234336,122.27582583478546,883.2158813476562,372.3687744140625,"[[    -1.4035     -2.9147       306.1]
 [   -0.23974      -8.648      884.62]
 [ -0.0013594   -0.020525           1]]"
718,127,Referee,168.51704575405142,177.77316630263442,1070.5792236328125,399.1015319824219,"[[    -1.4035     -2.9147       306.1]
 [   -0.23974      -8.648      884.62]
 [ -0.0013594   -0.020525           1]]"
718,71,Home,140.5616589944737,44.488949544361134,508.8028564453125,421.4809875488281,"[[    -1.4035     -2.9147       306.1]
 [   -0.23974      -8.648      884.62]
 [ -0.0013594   -0.020525           1]]"
718,175,Home,128.7607539410988,250.08771354658546,998.70703125,546.7322387695312,"[[    -1.4035     -2.9147       306.1]
 [   -0.23974      -8.648      884.62]
 [ -0.0013594   -0.020525           1]]"
718,41,Home,178.12556842318463,40.77074118568414,1311.399169921875,363.06500244140625,"[[    -1.4035     -2.9147       306.1]
 [   -0.23974      -8.648      884.62]
 [ -0.0013594   -0.020525           1]]"
718,123,Home,214.47960410297043,114.20690979999664,981.2177734375,326.98876953125,"[[    -1.4035     -2.9147       306.1]
 [   -0.23974      -8.648      884.62]
 [ -0.0013594   -0.020525           1]]"
718,119,Home,205.77183489049904,104.49906815681328,619.3497314453125,357.93353271484375,"[[    -1.4035     -2.9147       306.1]
 [   -0.23974      -8.648      884.62]
 [ -0.0013594   -0.020525           1]]"
718,195,Home,101.33927920570115,64.99051306146916,550.3206787109375,375.07110595703125,"[[    -1.4035     -2.9147       306.1]
 [   -0.23974      -8.648      884.62]
 [ -0.0013594   -0.020525           1]]"
718,176,Home,95.72851484183204,148.05235236669165,534.3901977539062,377.6216735839844,"[[    -1.4035     -2.9147       306.1]
 [   -0.23974      -8.648      884.62]
 [ -0.0013594   -0.020525           1]]"
719,1,Home,,,342.5121154785156,490.3112487792969,
719,2,Home,,,1151.34033203125,634.3991088867188,
719,12,Home,,,661.627685546875,582.9881591796875,
719,13,Home,,,199.29586791992188,643.3936767578125,
719,150,Home,,,1541.548583984375,517.5853271484375,
719,15,Referee,,,1255.427001953125,475.4615478515625,
719,156,Home,,,455.9076843261719,419.894287109375,
719,163,Home,,,426.61669921875,475.19049072265625,
719,104,Referee,,,688.17529296875,499.1661071777344,
719,179,Home_keeper,,,834.9281005859375,460.0811767578125,
719,57,Home,,,994.4437255859375,403.3080139160156,
719,107,Referee,,,734.95068359375,430.28643798828125,
719,145,Home,,,886.314208984375,371.9219055175781,
719,127,Referee,,,1074.759765625,399.38787841796875,
719,71,Home,,,514.913330078125,418.85162353515625,
719,175,Home,,,1005.0365600585938,545.8978271484375,
719,41,Home,,,1314.517822265625,362.06585693359375,
719,123,Home,,,985.0067138671875,326.443115234375,
719,195,Home,,,556.364990234375,375.6280212402344,
719,176,Home,,,539.9833984375,377.25482177734375,
720,1,Home,104.0989492289418,231.40338365789563,349.04071044921875,488.43011474609375,"[[    -1.8375     -3.6709      382.56]
 [    -0.2485     -11.225        1132]
 [ -0.0013842   -0.025284           1]]"
720,2,Home,181.71838912510697,205.0025693599836,1154.963623046875,634.6973266601562,"[[    -1.8375     -3.6709      382.56]
 [    -0.2485     -11.225        1132]
 [ -0.0013842   -0.025284           1]]"
720,12,Home,165.56980375435282,289.1742520325272,661.4064331054688,578.833984375,"[[    -1.8375     -3.6709      382.56]
 [    -0.2485     -11.225        1132]
 [ -0.0013842   -0.025284           1]]"
720,13,Home,140.8665561431024,173.61586227952472,202.40786743164062,642.2101440429688,"[[    -1.8375     -3.6709      382.56]
 [    -0.2485     -11.225        1132]
 [ -0.0013842   -0.025284           1]]"
720,150,Home,195.0526683980854,160.9057638713211,1544.5050048828125,517.5330810546875,"[[    -1.8375     -3.6709      382.56]
 [    -0.2485     -11.225        1132]
 [ -0.0013842   -0.025284           1]]"
720,15,Referee,167.7379668407038,77.31774735207142,1258.3203125,475.516357421875,"[[    -1.8375     -3.6709      382.56]
 [    -0.2485     -11.225        1132]
 [ -0.0013842   -0.025284           1]]"
720,156,Home,110.75222178330587,189.0471260388166,462.47296142578125,418.2469177246094,"[[    -1.8375     -3.6709      382.56]
 [    -0.2485     -11.225        1132]
 [ -0.0013842   -0.025284           1]]"
720,163,Home,145.77301169223387,177.49134727774617,431.5255126953125,475.8018798828125,"[[    -1.8375     -3.6709      382.56]
 [    -0.2485     -11.225        1132]
 [ -0.0013842   -0.025284           1]]"
720,104,Referee,179.7648656980773,209.38177401452512,692.7291870117188,497.58984375,"[[    -1.8375     -3.6709      382.56]
 [    -0.2485     -11.225        1132]
 [ -0.0013842   -0.025284           1]]"
720,179,Home_keeper,126.11666265858787,204.30969491720225,839.8358154296875,459.49169921875,"[[    -1.8375     -3.6709      382.56]
 [    -0.2485     -11.225        1132]
 [ -0.0013842   -0.025284           1]]"
720,57,Home,189.11466044674714,-9.443183891556336,998.7930908203125,404.10333251953125,"[[    -1.8375     -3.6709      382.56]
 [    -0.2485     -11.225        1132]
 [ -0.0013842   -0.025284           1]]"
720,107,Referee,161.5336426607789,154.16228963757186,737.897705078125,429.8293762207031,"[[    -1.8375     -3.6709      382.56]
 [    -0.2485     -11.225        1132]
 [ -0.0013842   -0.025284           1]]"
720,145,Home,187.01773465226793,120.91425307202354,891.06689453125,370.2191162109375,"[[    -1.8375     -3.6709      382.56]
 [    -0.2485     -11.225        1132]
 [ -0.0013842   -0.025284           1]]"
720,127,Referee,166.96216603756585,177.21348560476886,1077.90087890625,400.5711364746094,"[[    -1.8375     -3.6709      382.56]
 [    -0.2485     -11.225        1132]
 [ -0.0013842   -0.025284           1]]"
720,71,Home,135.39385503386114,46.27472616855934,522.3391723632812,416.4439697265625,"[[    -1.8375     -3.6709      382.56]
 [    -0.2485     -11.225        1132]
 [ -0.0013842   -0.025284           1]]"
720,175,Home,127.32564946789081,252.07439564704234,1010.8405151367188,544.7509765625,"[[    -1.8375     -3.6709      382.56]
 [    -0.2485     -11.225        1132]
 [ -0.0013842   -0.025284           1]]"
720,41,Home,172.70534484662036,41.624261455101575,1319.5206298828125,363.0517883300781,"[[    -1.8375     -3.6709      382.56]
 [    -0.2485     -11.225        1132]
 [ -0.0013842   -0.025284           1]]"
720,123,Home,212.6132956040956,112.54162197009704,988.84228515625,326.78924560546875,"[[    -1.8375     -3.6709      382.56]
 [    -0.2485     -11.225        1132]
 [ -0.0013842   -0.025284           1]]"
720,195,Home,97.24457472564285,66.71971144085322,562.4188842773438,372.47174072265625,"[[    -1.8375     -3.6709      382.56]
 [    -0.2485     -11.225        1132]
 [ -0.0013842   -0.025284           1]]"
720,176,Home,92.42556833788467,147.25833960346313,546.8931884765625,377.59112548828125,"[[    -1.8375     -3.6709      382.56]
 [    -0.2485     -11.225        1132]
 [ -0.0013842   -0.025284           1]]"
720,119,Home,203.1447389329,102.98041295233683,632.37841796875,357.1275329589844,"[[    -1.8375     -3.6709      382.56]
 [    -0.2485     -11.225        1132]
 [ -0.0013842   -0.025284           1]]"
721,1,Referee,104.17277609554225,229.80725709362093,354.0383605957031,485.8818359375,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
721,2,Home,180.72077445366688,205.88746487758456,1157.7392578125,635.4437255859375,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
721,12,Referee,166.55503839843948,289.5029567004797,660.4046020507812,577.7218627929688,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
721,13,Home,138.85923095307996,173.85414894698695,204.49099731445312,641.6463623046875,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
721,150,Home,193.16219518916455,161.94580033183178,1550.5052490234375,517.96728515625,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
721,15,Referee,163.23562585414214,78.63094414129091,1261.257568359375,475.5824279785156,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
721,156,Home,109.6253030991414,188.5017191042709,468.9188232421875,417.2873229980469,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
721,163,Home,143.83210524811062,177.76210767287657,435.5382080078125,476.21630859375,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
721,104,Referee,178.84931909646207,210.2201246433998,697.2711791992188,496.624755859375,"[[    -1.9373     -4.1593      430.43]
 [   -0.20802     -12.279      1223.4]
 [-0.00098497   -0.027722           1]]"
